"row","col","label"
96,143,0
106,64,0
113,104,0
16,85,0
33,14,0
90,22,0
79,121,0
125,117,0
59,36,0
16,114,0
30,105,0
29,90,0
30,89,0
103,42,0
30,55,0
38,44,0
59,126,0
21,26,0
125,127,0
89,142,0
85,57,0
97,135,0
56,120,0
4,28,0
47,52,0
19,154,0
123,45,0
117,5,0
4,138,1
31,69,0
24,47,0
55,65,0
68,73,0
111,71,0
122,89,0
22,118,0
110,135,0
105,102,0
124,141,0
70,5,0
20,150,0
56,49,0
44,137,0
15,26,0
62,51,0
126,87,0
48,86,0
11,118,0
31,57,0
64,137,0
21,75,0
73,29,0
77,132,0
115,146,0
118,33,0
86,95,0
66,150,0
47,32,0
28,96,0
27,115,0
61,119,0
48,86,0
60,57,0
70,138,0
78,60,0
116,1,0
5,42,0
62,17,0
115,142,0
10,1,0
85,83,0
103,134,0
63,48,0
13,93,0
92,95,0
91,72,0
73,84,0
47,130,0
114,83,0
38,147,1
20,108,0
38,50,1
30,55,0
118,40,0
86,63,0
87,124,0
122,118,0
24,102,0
80,115,0
69,83,0
72,39,0
89,27,0
85,100,0
11,2,0
124,19,0
30,46,0
10,26,0
12,135,1
42,123,0
118,118,0
11,119,0
58,130,0
102,10,0
80,67,0
79,64,0
93,38,0
76,104,0
31,48,0
115,144,0
109,21,0
102,35,0
101,90,0
78,57,0
124,72,1
47,147,0
96,118,0
14,29,0
101,9,0
108,130,0
122,24,0
81,146,0
18,128,0
20,123,0
83,14,0
73,127,0
24,12,0
107,73,0
112,66,0
30,146,0
22,107,0
71,141,0
123,92,0
64,86,0
55,66,0
73,17,0
4,89,0
69,140,1
43,8,0
50,104,0
119,128,0
26,151,0
95,31,0
55,115,0
24,5,0
48,9,0
114,140,0
41,82,0
93,21,0
45,88,0
113,89,0
24,99,0
9,7,0
99,19,1
28,80,0
100,39,0
108,92,0
99,10,0
84,77,0
75,135,1
35,46,0
86,52,0
20,68,0
2,80,0
84,27,0
123,123,0
85,103,0
43,15,0
120,9,0
34,17,0
95,50,1
71,5,0
42,89,0
80,131,0
86,124,0
114,96,0
20,113,0
89,120,0
75,107,0
96,78,0
126,43,0
115,11,0
115,129,0
108,109,0
47,128,0
26,44,1
31,29,0
105,31,0
113,132,0
82,106,0
100,107,1
52,36,1
46,77,0
16,19,1
88,106,0
66,142,0
51,133,0
81,31,0
60,47,0
94,19,0
45,10,0
24,95,0
27,102,0
85,108,0
81,131,0
74,142,0
54,50,0
55,57,0
72,45,0
51,7,0
8,121,0
112,113,0
55,149,0
112,1,0
6,152,0
69,88,0
14,129,0
95,7,0
43,103,0
77,106,0
96,30,1
26,110,0
69,22,0
98,140,0
3,49,0
31,116,0
21,151,0
74,88,0
41,28,0
37,69,0
17,51,0
99,142,0
38,11,0
83,3,0
39,70,0
101,44,0
93,55,0
83,65,0
52,68,0
113,21,0
106,135,0
93,57,0
116,67,0
42,51,0
57,63,0
48,76,0
30,98,0
103,135,0
122,93,0
105,49,0
104,129,0
61,1,0
61,112,0
17,129,0
62,87,0
117,125,0
69,40,0
41,108,0
96,35,0
82,110,0
72,96,0
98,138,0
8,22,0
114,56,0
61,118,0
68,127,0
55,67,0
100,48,0
106,127,0
97,56,0
41,118,0
20,56,0
65,64,0
123,91,0
88,109,0
102,11,0
103,18,0
17,124,0
88,114,0
116,153,0
23,19,0
61,144,0
11,60,0
117,141,0
49,137,0
97,6,0
50,29,0
70,18,0
71,100,0
32,104,0
13,141,0
115,60,0
102,44,0
46,26,0
85,88,0
113,42,0
87,26,0
18,117,0
12,53,0
11,141,0
126,102,0
2,140,0
46,121,0
69,141,0
104,12,0
3,23,0
12,11,0
56,148,0
10,97,0
116,67,0
115,48,0
15,82,0
101,89,0
112,57,0
87,130,0
38,134,0
49,97,0
64,95,0
12,51,0
17,94,0
53,108,0
50,105,0
48,53,0
92,101,0
65,64,0
101,26,0
51,102,0
20,4,0
50,114,0
74,76,0
98,58,0
30,55,0
30,48,0
64,93,0
122,88,0
106,11,0
109,8,0
76,117,0
54,106,0
94,53,0
29,43,0
88,146,0
97,75,0
58,53,0
64,22,0
12,55,0
39,148,0
63,141,0
44,66,0
46,154,0
79,21,0
113,58,0
53,90,0
23,105,0
27,143,0
58,146,0
74,71,0
15,40,0
118,48,0
44,139,0
72,17,0
32,50,0
45,107,0
46,14,0
27,87,0
123,101,0
59,131,0
71,89,0
66,13,0
121,43,0
23,60,0
112,136,0
1,29,0
16,117,0
96,143,0
57,113,0
37,141,0
110,137,0
117,52,0
102,102,0
32,150,0
103,44,0
56,44,0
67,139,0
33,97,0
59,125,0
54,94,0
101,73,0
99,71,0
122,89,0
43,72,0
109,7,0
124,60,0
70,70,0
29,52,0
57,114,0
92,71,0
36,82,0
43,98,0
26,89,0
117,61,0
83,10,0
116,96,0
65,103,0
22,77,0
121,108,0
97,109,0
97,102,0
77,4,0
78,131,0
46,113,0
29,140,0
21,26,0
92,74,0
118,36,0
85,48,0
54,90,0
70,132,0
98,116,0
97,37,1
24,74,0
46,12,0
42,92,0
37,97,0
73,122,0
100,141,0
65,39,0
62,44,1
48,81,0
117,126,0
64,138,0
58,36,0
47,73,0
24,46,0
117,104,0
116,81,0
58,127,0
68,51,0
55,11,0
19,147,0
50,10,0
59,102,0
88,21,0
91,106,0
74,4,0
52,5,0
100,10,1
126,78,0
103,64,0
37,77,0
62,81,0
5,131,0
26,48,0
65,132,0
106,11,0
73,68,0
27,3,0
119,30,0
14,22,1
125,76,0
54,96,0
123,11,0
109,145,0
120,1,0
15,111,0
48,121,0
65,93,0
84,136,0
40,70,0
94,129,0
97,92,0
79,75,0
113,98,0
2,93,0
82,2,0
42,115,0
116,147,0
100,9,0
120,120,0
123,132,0
116,92,0
95,90,0
39,127,0
37,121,0
44,138,0
20,47,0
58,152,1
36,140,0
17,77,0
124,11,0
19,109,0
87,77,0
100,80,1
11,68,0
89,126,0
17,32,0
58,56,0
67,97,0
36,44,0
77,110,0
102,33,0
119,8,0
14,150,0
21,133,0
21,51,0
14,45,0
108,135,0
27,5,0
119,107,0
53,127,0
17,104,0
22,119,0
63,58,1
69,40,0
121,61,0
110,110,0
70,30,0
72,81,0
125,99,0
111,141,0
121,79,0
102,103,0
111,105,0
53,81,0
125,118,0
40,108,0
58,29,0
3,20,0
76,38,0
37,72,0
19,99,0
65,25,0
72,63,0
81,130,0
29,25,0
57,130,0
81,142,0
120,122,0
98,113,0
9,41,0
122,149,0
82,35,0
84,152,0
11,78,0
11,13,0
106,104,0
100,18,0
9,127,0
82,91,0
77,123,0
6,148,0
70,11,0
35,82,0
15,142,0
23,75,0
38,71,0
93,35,0
65,58,0
20,56,0
114,100,0
15,79,0
6,26,0
71,41,0
1,77,0
1,15,0
104,32,0
52,90,0
114,95,0
13,7,0
67,12,0
62,23,0
95,38,0
22,43,0
87,66,0
118,121,0
35,71,0
42,85,0
107,35,0
21,53,0
106,10,0
113,142,0
23,135,0
119,132,0
80,92,0
97,97,0
45,57,0
85,120,0
37,140,0
55,4,0
22,20,0
28,135,1
25,116,0
38,143,0
68,28,0
64,103,0
13,101,0
12,133,0
59,92,0
120,144,0
105,107,0
66,8,0
109,77,0
9,1,0
110,118,0
121,99,0
96,43,0
10,5,0
122,79,0
120,59,0
49,77,0
63,15,0
85,89,0
93,101,0
72,30,0
32,48,0
44,94,0
116,143,0
75,151,1
105,147,0
36,96,0
91,101,0
26,141,0
83,82,0
95,136,0
39,126,0
61,7,0
53,130,0
44,71,0
123,64,0
23,10,0
82,95,0
96,63,0
79,42,1
95,12,0
29,81,0
109,65,0
39,95,0
48,34,0
106,119,0
117,143,0
73,149,0
9,101,0
75,85,0
39,92,0
123,106,0
28,135,1
87,9,0
90,44,0
126,13,0
14,80,0
40,23,0
59,60,0
78,97,0
80,75,0
64,113,0
60,118,0
92,21,1
76,29,0
113,14,0
34,90,0
39,102,0
40,84,0
120,136,0
109,67,0
20,91,0
100,127,0
82,29,0
91,144,0
101,132,0
117,14,0
38,100,0
58,129,0
71,55,0
35,141,0
102,48,0
45,48,0
51,58,0
62,11,0
23,28,0
10,95,0
93,111,0
115,69,0
27,44,0
76,93,0
56,56,0
118,10,0
75,153,0
94,78,0
1,68,0
61,95,0
82,120,0
118,26,0
56,126,0
7,133,0
14,154,0
37,106,0
65,34,0
59,138,0
25,103,0
113,63,0
16,114,0
81,74,0
99,15,0
63,93,0
124,27,0
47,137,0
124,147,0
105,24,0
34,133,0
41,80,0
4,97,0
63,67,0
46,22,1
70,2,0
95,41,0
96,19,0
84,72,0
6,145,0
17,99,0
102,132,0
88,4,0
49,59,0
16,69,0
52,30,0
58,98,0
111,79,0
39,72,0
80,100,0
100,101,1
84,12,0
57,64,0
59,117,0
119,65,0
39,95,0
9,84,0
118,78,0
52,141,0
30,105,0
93,16,0
111,113,0
35,69,0
99,29,0
16,91,0
67,154,1
62,112,0
59,36,0
114,149,0
84,149,0
65,152,0
30,114,0
37,76,0
82,112,0
63,33,0
32,26,0
77,118,0
89,118,0
5,58,0
83,43,0
116,22,0
93,28,0
81,110,0
5,2,0
96,74,0
48,10,0
74,140,0
40,87,0
4,60,0
88,79,0
20,79,0
94,10,0
106,88,0
34,32,0
120,124,0
54,21,0
39,59,0
26,88,0
38,83,0
52,131,0
95,59,0
119,109,0
56,52,0
22,70,0
12,26,0
21,27,0
85,29,0
93,105,0
64,59,0
88,87,0
112,153,0
94,150,0
65,28,0
3,58,0
105,115,0
42,45,0
94,146,0
93,8,0
97,70,0
18,68,0
33,19,0
66,88,0
52,17,0
49,45,0
3,125,0
39,41,0
34,122,0
85,154,0
66,25,0
32,57,0
67,27,0
85,27,0
21,6,0
118,86,0
67,126,0
100,3,0
104,61,0
98,21,0
103,138,0
114,104,0
12,26,0
126,3,0
35,2,0
89,1,0
83,56,0
101,149,0
4,107,0
24,126,0
64,103,0
32,135,0
106,83,0
8,56,0
109,48,0
119,45,0
49,75,0
63,55,0
120,86,0
106,27,0
76,62,0
25,109,0
42,105,0
97,130,0
60,43,0
92,59,0
109,7,0
35,139,0
4,131,0
108,30,0
42,68,0
100,94,0
62,52,0
87,45,0
100,104,0
36,56,0
18,99,0
55,19,0
95,135,0
109,90,0
72,32,0
30,86,0
54,84,0
116,144,0
31,81,0
23,78,0
103,37,0
107,105,0
101,51,0
4,59,0
38,42,0
63,113,0
51,44,0
45,113,0
92,97,0
107,71,0
91,113,0
88,116,1
98,89,0
84,53,0
119,80,0
18,145,0
103,82,0
62,103,1
69,153,1
19,12,0
106,9,0
83,37,0
111,92,0
8,7,0
119,104,0
115,139,0
81,46,0
56,152,0
77,52,0
62,107,0
93,72,0
121,54,0
69,25,0
77,142,0
75,29,0
20,65,0
109,106,0
10,143,0
27,105,0
74,36,0
40,138,0
94,1,0
79,124,0
89,22,0
51,4,0
10,123,0
20,130,0
63,57,0
106,121,0
10,142,0
105,130,0
79,51,0
89,88,0
92,118,0
41,23,0
32,27,0
115,129,0
86,47,0
39,123,0
98,133,0
91,116,0
58,98,0
11,77,0
12,67,0
39,23,0
34,76,0
49,102,0
104,47,0
95,153,0
47,6,0
73,26,0
96,22,0
7,46,0
9,133,0
25,3,0
53,137,0
103,108,0
44,127,0
90,134,0
107,57,0
1,93,0
86,154,0
40,127,0
96,53,0
78,72,0
42,100,0
117,36,0
68,41,0
20,71,0
84,85,0
109,16,0
105,44,0
119,122,0
90,87,0
12,75,0
60,28,0
25,47,0
94,138,0
11,149,0
55,56,0
10,77,0
65,53,0
111,76,0
119,6,0
14,32,0
60,11,0
8,32,0
121,76,0
105,4,1
115,75,0
112,141,0
96,16,0
121,122,0
10,79,0
36,100,0
26,140,0
93,40,0
64,78,0
54,23,0
37,92,0
99,152,0
54,127,0
45,136,0
27,54,0
93,125,0
51,77,0
87,136,0
109,33,0
18,5,0
101,135,0
25,152,0
121,14,0
64,131,0
74,137,0
5,134,0
75,126,0
50,45,0
83,108,0
122,78,0
118,29,0
91,91,0
30,8,0
18,25,1
90,75,0
35,47,0
120,88,0
118,27,0
106,69,0
110,131,0
122,124,0
34,77,0
109,58,0
22,101,0
61,117,0
66,78,0
81,79,0
81,112,0
43,43,0
80,34,0
24,139,0
31,41,0
123,66,0
22,154,0
8,2,0
85,132,0
55,50,0
18,81,0
66,112,0
83,9,0
103,62,0
113,122,0
36,140,0
49,92,0
25,93,0
121,30,0
49,7,0
100,104,0
42,37,0
97,108,0
20,73,0
45,16,0
97,47,0
63,68,0
46,79,0
57,37,0
45,81,0
15,66,0
15,153,0
5,8,0
34,131,0
96,83,0
45,58,0
99,88,0
39,49,0
35,131,0
115,83,1
93,66,0
113,20,0
97,90,0
69,106,0
61,104,0
63,23,0
70,29,0
42,150,0
60,12,0
96,133,0
55,65,0
122,110,0
101,13,0
4,33,0
50,40,0
30,40,0
57,5,0
62,87,0
19,125,0
80,12,0
37,1,0
34,63,0
42,75,0
93,106,0
4,40,0
112,22,0
61,136,0
90,31,0
14,146,0
1,24,0
37,87,0
26,84,0
78,119,0
13,59,0
23,22,0
97,34,0
115,43,0
126,38,0
4,140,0
84,141,0
98,20,1
86,136,0
122,62,0
92,133,0
108,151,0
71,65,0
124,68,0
92,150,0
52,143,0
42,115,0
78,33,0
106,97,0
38,113,0
83,128,0
112,138,0
36,20,0
113,46,0
112,90,0
16,109,0
18,73,0
6,67,0
124,94,0
99,41,0
106,29,0
82,17,0
38,28,0
115,35,0
88,89,0
33,11,0
107,131,0
1,118,0
97,85,0
78,36,0
83,28,0
122,87,0
32,64,0
99,92,0
104,69,0
73,126,0
2,87,0
27,45,0
64,93,0
92,102,0
65,45,0
24,71,0
51,71,0
81,150,0
25,3,0
68,33,0
53,88,0
118,38,0
92,97,0
107,62,0
62,75,0
95,153,0
20,43,0
67,43,0
2,89,0
34,56,0
59,96,0
69,136,0
100,26,0
5,65,0
11,6,0
50,120,0
55,129,0
59,148,0
16,96,0
27,101,0
43,81,0
63,64,0
53,134,0
89,22,0
32,131,0
49,151,0
74,62,0
94,79,0
86,15,0
85,126,0
61,152,1
63,109,1
5,126,0
74,116,0
70,76,0
36,129,0
23,3,0
86,72,0
25,50,0
90,117,0
54,117,0
99,123,0
1,12,0
61,17,0
114,96,0
63,96,0
18,9,0
5,126,0
94,149,0
89,93,0
55,74,0
105,9,0
75,90,1
37,154,0
5,24,0
58,10,0
18,71,0
97,7,0
21,112,0
84,5,0
114,90,0
30,26,0
35,1,0
56,111,0
2,63,0
77,67,0
32,43,0
7,85,0
89,42,0
83,93,0
49,85,0
84,49,0
33,131,0
38,5,0
113,131,0
94,134,0
38,20,0
111,83,0
124,93,0
9,50,0
104,75,0
61,81,0
11,100,0
72,52,0
87,26,0
109,134,0
11,65,0
82,11,0
2,32,0
71,56,0
119,6,0
52,144,0
78,74,0
97,53,0
110,49,0
92,153,0
124,69,0
37,106,0
70,25,0
48,41,0
118,50,0
125,58,0
110,81,0
21,51,0
35,27,0
115,77,0
8,7,0
123,131,0
74,107,0
85,101,0
97,67,0
117,121,0
100,50,0
46,64,0
125,95,0
97,40,0
51,52,0
47,67,0
90,134,0
75,80,0
1,31,0
114,115,0
116,101,0
58,54,0
62,127,0
122,87,0
30,143,0
38,134,0
94,149,0
61,152,1
1,49,0
67,142,0
25,42,0
21,31,0
116,39,0
97,145,0
48,34,0
79,58,0
92,10,0
101,106,0
71,51,0
110,145,0
57,18,0
111,61,0
95,42,0
69,1,0
9,93,0
8,134,0
42,59,0
37,100,0
40,45,0
51,21,0
5,59,0
6,88,0
60,40,0
39,28,0
125,72,0
57,139,1
101,47,0
101,143,0
63,123,0
90,93,0
26,106,0
58,42,0
91,7,0
13,57,0
65,35,0
96,58,0
53,45,0
66,24,0
11,2,0
34,9,0
3,14,0
72,113,0
86,59,0
96,43,0
60,43,0
83,57,0
8,77,0
99,75,0
64,147,0
20,20,0
111,150,0
70,66,0
12,98,0
63,128,0
123,135,0
15,19,0
95,154,0
61,125,0
4,145,0
55,79,0
54,87,0
95,130,0
8,92,0
101,100,0
11,44,0
24,142,0
69,74,0
126,11,0
32,36,1
115,133,0
29,143,0
11,147,0
35,74,0
55,18,0
18,94,0
90,112,0
109,106,0
63,143,0
112,129,0
85,83,0
11,54,0
81,47,0
40,21,0
64,109,0
116,97,0
48,104,0
70,99,0
10,141,0
73,145,0
103,68,0
91,1,0
57,65,0
14,121,0
78,114,0
91,117,0
41,25,0
106,141,0
78,7,0
121,91,0
52,87,0
82,75,0
1,19,0
107,80,0
122,57,0
51,136,0
103,78,0
84,23,0
12,32,0
118,150,0
61,79,0
56,59,0
35,73,0
48,42,0
109,10,0
50,9,0
22,114,0
4,134,0
84,3,0
24,110,0
18,144,0
98,47,0
60,127,0
112,138,0
96,138,0
52,61,0
84,15,0
78,37,0
72,105,0
50,128,0
35,4,0
23,126,0
118,86,0
32,44,1
28,5,0
17,94,0
117,116,0
73,36,0
99,134,0
105,138,0
37,143,0
17,16,0
96,24,0
95,73,0
59,6,0
45,64,0
44,122,0
124,12,0
19,14,0
6,148,0
30,1,0
46,35,0
62,79,0
121,32,0
79,143,0
53,137,0
67,79,0
39,140,0
21,51,0
11,101,0
119,30,0
46,15,0
5,79,0
125,43,0
10,131,0
74,85,0
6,26,0
59,133,0
102,99,0
32,55,0
86,136,0
117,63,0
19,86,0
3,37,0
53,33,0
31,105,0
61,29,0
2,66,0
20,25,0
50,130,0
71,28,0
87,37,0
116,25,0
56,153,0
101,143,0
38,130,0
120,42,0
54,108,0
12,86,0
80,133,0
103,45,0
111,16,0
15,152,0
50,36,0
31,21,0
97,79,0
53,11,0
37,135,0
78,146,0
7,38,0
70,36,0
82,4,0
3,145,0
13,16,0
56,35,0
98,104,0
118,123,0
111,146,0
21,66,0
68,86,0
51,108,0
106,26,0
85,114,0
25,96,0
3,84,0
90,60,0
37,122,0
12,72,0
42,50,0
22,86,0
50,91,0
83,111,0
76,23,0
90,115,0
121,137,0
11,36,0
125,40,0
18,7,0
114,109,0
28,29,0
86,118,0
124,134,0
11,95,0
74,133,0
11,11,0
98,134,0
17,54,0
45,49,0
61,118,0
66,35,0
94,8,0
122,145,0
11,47,0
47,42,0
8,78,0
108,51,0
81,33,0
60,22,1
5,55,0
13,122,0
123,146,0
1,131,0
35,67,0
118,21,0
120,20,0
109,45,0
71,36,0
11,106,0
63,5,0
105,83,0
1,127,0
94,113,0
76,127,0
110,134,0
36,68,0
77,10,0
83,84,0
39,82,0
59,95,0
53,104,0
104,16,0
101,48,0
55,122,0
68,126,0
37,108,0
67,150,0
100,147,0
70,21,0
7,49,0
87,85,0
45,106,0
111,47,0
126,137,0
45,103,0
17,37,0
62,34,1
28,101,0
43,37,0
17,13,0
28,92,0
102,119,0
126,103,0
22,59,0
109,51,0
4,103,0
21,77,0
50,64,0
51,126,0
111,118,0
69,75,0
39,144,0
89,35,0
37,125,0
111,41,0
101,39,0
114,51,0
17,71,0
126,50,0
103,79,0
57,52,0
50,22,0
39,94,0
90,119,0
98,79,0
89,154,0
23,46,0
48,125,0
53,144,0
60,18,0
105,132,0
109,68,0
30,94,0
64,55,0
91,116,0
57,74,0
94,128,0
1,6,0
13,89,0
107,70,0
115,39,0
50,75,0
8,37,0
19,138,0
63,93,0
108,23,0
67,141,0
16,25,0
93,106,0
81,143,0
44,125,0
113,73,0
45,54,0
37,8,0
126,75,0
93,3,0
48,107,0
24,55,0
114,81,0
42,124,0
31,27,0
88,138,0
103,77,0
94,31,0
53,102,0
21,92,0
41,31,0
9,117,0
51,50,0
4,47,0
56,142,0
102,135,0
70,15,0
45,29,0
71,133,0
110,138,1
95,129,0
49,16,0
55,129,0
89,17,1
77,13,0
85,30,0
110,43,0
65,78,0
96,125,0
24,82,0
1,20,0
106,9,0
94,75,0
73,13,0
44,93,0
111,58,0
108,68,0
64,143,0
6,30,0
9,37,0
117,138,0
53,16,0
101,138,0
75,30,0
7,136,0
64,147,0
115,98,0
109,131,0
19,67,0
106,133,0
87,48,0
3,133,0
93,62,0
85,56,0
49,125,0
72,132,0
35,151,0
40,150,0
4,51,0
89,73,0
38,38,0
14,19,0
106,67,0
56,33,0
83,4,0
29,73,0
93,12,0
61,94,0
40,87,0
39,141,0
1,109,0
1,134,0
61,111,0
111,30,0
73,140,0
123,78,0
22,33,0
52,12,0
105,128,0
53,62,0
83,73,0
69,19,1
13,62,0
90,77,0
49,40,0
2,62,0
55,16,0
15,26,0
86,48,0
45,126,0
57,117,0
10,6,0
41,25,0
71,7,0
72,4,0
35,73,0
78,36,0
39,149,0
119,95,0
47,98,0
58,107,0
118,118,0
51,105,0
33,51,0
125,98,1
66,116,0
22,117,0
70,54,0
63,25,0
64,67,0
25,110,0
43,86,0
106,82,0
26,124,0
62,76,0
30,60,0
26,64,0
29,7,0
16,56,0
78,4,0
80,130,0
77,3,0
13,101,0
35,68,0
100,17,1
63,116,0
109,65,0
108,107,0
20,105,0
5,148,0
121,37,0
53,126,0
81,17,1
28,111,0
7,53,0
104,27,0
50,108,0
54,48,0
37,128,0
102,82,0
24,90,0
19,48,0
101,3,0
35,32,0
21,70,0
114,88,0
22,67,0
40,52,0
26,143,0
61,13,0
33,40,0
54,108,0
68,42,0
117,116,0
123,15,0
21,38,0
76,107,0
53,144,0
90,20,0
65,62,0
78,76,0
12,59,0
122,25,0
78,61,0
17,150,0
28,43,0
80,73,0
125,106,0
79,43,1
45,7,0
8,100,0
71,82,0
69,43,0
73,82,0
99,103,0
123,128,0
35,1,0
30,114,0
49,56,0
54,89,0
43,39,0
78,94,0
26,50,0
98,15,0
54,82,0
21,127,0
29,25,0
50,18,0
120,9,0
51,1,0
1,36,0
35,133,0
47,145,0
125,120,0
96,95,0
123,35,0
32,20,0
94,68,0
34,89,0
30,142,0
78,136,0
73,30,0
102,3,0
113,117,0
21,130,0
76,116,0
113,139,0
76,73,0
27,84,0
86,69,0
118,42,0
111,74,0
62,137,0
51,32,0
36,146,0
59,148,0
73,104,0
31,2,0
99,58,0
63,59,1
69,112,0
74,149,0
107,131,0
112,69,0
123,121,0
99,23,0
62,114,1
56,23,0
72,151,0
32,112,0
51,8,0
58,87,0
39,15,0
31,11,0
78,120,0
11,108,0
33,4,0
107,76,0
69,139,0
99,30,0
95,85,0
43,16,0
120,23,0
3,106,0
75,29,0
96,135,1
7,86,0
16,40,0
57,73,0
86,50,0
13,114,0
20,106,0
35,113,0
25,51,0
16,101,1
73,129,0
12,46,0
31,4,0
55,77,0
40,94,0
71,49,0
73,126,0
118,55,0
57,28,0
62,119,0
78,89,0
51,78,0
42,75,0
57,102,0
91,138,0
47,24,0
61,58,0
96,130,0
30,136,0
94,19,0
118,1,0
34,57,0
17,97,0
54,71,0
54,28,0
60,61,0
11,67,0
60,106,0
106,94,0
93,78,0
107,38,0
123,127,0
64,134,0
17,21,0
5,81,0
51,59,0
118,69,0
126,135,0
44,123,0
86,141,0
27,109,0
112,128,0
109,94,0
54,70,0
114,20,0
124,37,0
91,61,0
100,50,0
115,46,0
4,39,0
117,36,0
122,101,0
56,152,0
18,56,0
96,106,0
111,129,0
55,24,0
39,97,0
79,127,0
111,9,0
37,77,0
6,15,0
108,119,0
7,1,0
117,102,0
27,30,0
40,83,0
48,8,0
95,105,0
1,46,0
68,98,0
66,57,0
75,47,1
47,71,0
6,100,0
98,108,1
80,134,0
43,137,0
15,20,0
95,147,0
33,112,0
110,68,0
8,17,0
96,63,0
98,104,0
38,60,0
77,136,0
124,94,0
106,39,0
1,17,0
34,24,0
115,90,0
11,14,0
96,61,0
17,34,0
6,87,0
52,40,0
126,83,0
6,30,0
60,139,0
79,106,0
50,60,0
87,9,0
35,13,0
120,147,0
71,113,0
51,29,0
119,40,0
18,85,0
71,145,0
77,89,0
45,57,0
117,65,0
116,90,0
74,82,0
88,66,0
12,134,0
45,21,0
83,90,0
77,58,0
58,26,0
46,79,0
51,145,0
24,79,0
26,56,0
113,90,0
53,127,0
79,48,1
5,29,0
123,126,0
29,90,0
121,99,0
66,40,0
93,154,0
95,77,0
37,29,0
77,40,0
6,57,0
21,64,0
58,136,0
90,96,0
74,111,0
106,121,0
49,90,0
83,71,0
69,63,0
6,153,0
92,149,0
16,25,0
53,86,0
63,120,0
124,81,0
44,68,0
118,132,0
119,131,0
73,107,0
17,108,0
91,36,0
102,37,0
11,61,0
47,106,0
110,34,0
8,113,0
53,15,0
104,113,0
56,97,0
45,12,0
118,122,0
41,126,0
59,55,0
20,121,0
51,30,0
24,68,0
48,65,0
23,99,0
4,150,0
122,120,0
54,139,0
80,51,0
94,150,0
52,10,0
18,54,0
70,59,0
47,145,0
73,13,0
66,52,0
12,80,0
50,36,0
30,32,0
108,152,0
64,86,0
115,30,0
9,3,0
9,47,0
66,19,0
32,14,0
100,133,0
65,56,0
31,76,0
53,121,0
26,58,0
37,10,0
109,62,0
77,44,0
90,89,0
118,39,0
117,112,0
24,128,0
66,87,0
102,5,0
9,74,0
18,114,0
122,129,0
87,30,0
84,61,0
21,85,0
11,136,0
34,141,0
73,122,0
93,85,0
5,74,0
14,1,0
50,76,0
79,20,0
19,7,0
4,38,0
76,145,0
14,2,0
107,96,0
104,76,0
64,51,0
59,98,0
96,151,0
82,57,0
41,43,0
27,61,0
62,103,1
107,36,0
93,43,0
4,115,0
79,66,0
50,119,0
3,22,0
88,42,0
116,85,0
62,18,0
68,55,0
76,16,0
63,37,0
4,105,0
124,35,0
123,97,0
31,39,0
102,70,0
17,111,0
47,121,0
105,112,0
2,3,0
92,76,0
24,78,0
86,13,0
43,43,0
42,111,0
69,26,0
49,114,0
12,61,0
32,70,0
65,52,0
45,154,0
32,33,0
52,11,0
119,150,0
70,145,0
26,77,0
73,146,0
13,63,0
77,15,0
40,15,0
55,88,0
47,6,0
118,3,0
118,5,0
59,14,0
69,62,0
64,63,0
79,109,0
32,5,0
60,92,0
79,126,0
20,48,0
47,84,0
70,143,1
77,110,0
107,29,0
11,140,0
91,91,0
119,99,0
114,42,0
72,106,0
111,125,0
67,131,0
24,32,0
96,25,1
101,51,0
33,32,0
48,146,0
23,13,0
40,144,1
104,85,0
122,146,0
58,148,1
117,101,0
103,130,0
30,137,0
38,143,0
5,97,0
1,138,0
17,62,0
10,17,0
25,132,0
14,119,0
17,84,0
36,72,0
73,31,0
108,21,0
52,141,0
64,135,0
89,87,0
8,111,0
17,65,0
25,146,0
71,36,0
34,87,0
94,7,0
34,103,0
17,26,0
74,11,0
3,62,0
75,8,0
79,114,0
47,125,0
25,11,0
62,83,0
96,81,1
5,6,0
52,98,0
126,109,0
114,108,0
105,37,0
79,136,0
18,106,0
107,63,0
20,77,0
90,97,0
21,137,0
89,91,0
10,37,0
86,113,0
105,54,0
27,110,0
41,103,0
42,94,0
22,30,0
34,100,0
36,128,0
80,135,0
71,28,0
12,127,0
117,21,0
67,79,0
116,109,0
31,143,0
88,46,0
48,15,0
99,142,0
53,128,0
31,141,0
122,90,0
95,49,0
84,16,0
58,36,0
90,95,0
39,124,0
38,63,0
5,95,0
104,71,0
27,113,0
75,138,1
71,149,0
16,91,0
45,147,0
93,108,0
66,104,0
69,63,0
100,150,0
49,85,0
14,146,0
50,55,0
32,20,0
87,64,0
73,8,0
38,149,0
4,151,0
24,45,0
98,76,0
105,127,0
88,84,0
81,93,0
62,99,0
125,11,0
84,93,0
54,73,0
6,78,0
19,32,0
113,108,0
15,70,0
18,36,0
29,143,0
20,76,0
95,119,0
25,100,0
28,63,0
34,79,0
95,76,0
90,26,0
110,12,0
1,95,0
60,20,0
11,49,0
14,60,0
59,130,0
83,70,0
97,101,0
38,82,0
103,111,0
28,44,0
60,41,0
90,87,0
72,134,0
47,14,0
8,87,0
109,116,0
42,73,0
106,63,0
87,24,0
15,153,0
66,3,0
111,82,0
50,72,0
37,44,0
58,146,0
93,139,0
119,55,0
77,22,0
103,32,0
