"row","col","label"
63,132,0
116,131,0
106,127,0
14,121,0
11,131,0
41,9,0
105,50,0
73,14,0
92,46,0
116,152,0
115,33,0
161,147,0
103,59,0
73,87,0
28,136,0
68,2,0
58,58,0
150,117,0
91,48,0
142,48,0
107,12,0
122,154,0
65,83,0
19,102,0
99,82,0
105,128,0
43,145,0
103,130,0
117,102,0
145,134,0
122,76,0
150,117,0
138,29,0
115,143,0
23,89,0
84,108,0
77,40,0
80,31,0
49,151,0
53,56,0
64,124,0
114,140,0
32,45,0
132,76,0
49,149,0
12,45,0
99,29,0
157,77,0
119,99,0
54,102,0
165,5,0
7,40,0
148,123,0
98,120,0
138,22,0
7,64,0
39,24,0
140,90,0
154,6,0
149,110,0
52,144,0
148,109,0
157,128,0
110,77,0
145,62,0
64,150,0
6,17,0
148,24,0
65,41,0
108,62,0
109,3,0
28,118,0
11,93,0
158,111,0
81,39,0
155,138,0
37,146,0
73,39,0
111,128,0
36,68,0
100,118,0
45,79,0
22,138,0
167,93,0
121,97,0
109,61,0
45,14,0
52,28,0
120,12,0
18,92,0
76,89,0
79,63,0
105,74,0
53,131,0
2,45,0
14,149,0
53,88,0
8,52,0
92,99,0
34,153,0
117,3,0
110,51,0
112,42,0
89,73,0
128,120,0
52,112,0
130,155,0
15,62,0
67,141,0
99,126,0
12,150,0
131,91,0
156,142,0
165,127,0
151,63,0
89,40,0
138,77,0
58,12,0
70,151,0
133,24,0
162,153,0
105,55,0
58,69,0
31,28,0
69,114,0
16,60,0
142,3,0
73,86,0
103,31,0
80,138,0
78,99,0
68,86,0
58,147,0
136,27,0
17,119,0
28,98,0
2,42,0
140,5,0
152,88,0
44,151,0
87,82,0
143,54,0
65,32,0
114,114,0
59,19,1
128,14,0
12,99,0
33,82,0
87,84,0
2,23,0
110,22,0
47,24,0
86,91,0
64,47,0
132,145,0
57,30,0
143,40,0
126,81,0
102,25,0
3,10,0
124,8,0
49,76,0
105,38,0
158,124,0
12,70,0
46,107,0
6,41,0
103,100,0
50,135,1
60,145,0
21,63,0
20,97,0
116,73,0
150,111,0
150,31,0
132,18,0
96,46,0
92,97,0
95,84,0
32,56,0
39,124,0
108,98,0
163,82,0
116,30,0
164,106,0
45,15,0
45,30,0
54,104,0
57,93,0
16,151,0
81,44,0
80,58,0
85,115,0
12,99,0
131,135,0
159,25,0
127,153,0
45,113,0
18,140,0
48,57,0
120,69,0
154,118,0
124,141,0
133,135,0
74,34,0
31,129,0
74,4,0
53,154,0
151,125,0
129,148,1
3,78,0
73,129,0
83,86,0
23,21,0
47,17,0
22,80,0
167,117,0
7,31,0
106,120,0
33,105,0
12,106,0
111,16,0
131,71,1
50,134,0
49,132,0
14,151,0
106,34,0
57,67,0
17,119,0
66,55,0
14,117,0
62,93,0
93,12,0
157,44,0
77,37,0
4,86,0
41,144,0
98,97,0
58,46,0
84,105,0
49,66,0
22,70,0
15,43,0
90,132,0
9,95,0
104,88,0
135,77,0
159,143,0
39,121,0
129,77,0
141,141,0
128,67,0
79,121,0
122,75,0
101,81,0
164,29,0
144,145,0
90,28,0
84,87,0
13,142,0
84,80,0
129,150,0
80,127,0
138,39,0
167,47,0
46,68,0
41,82,0
122,127,0
101,123,0
154,118,0
132,132,0
92,121,0
75,73,0
157,67,0
166,38,0
66,59,0
102,30,0
17,118,0
74,31,0
110,70,0
119,142,0
105,67,0
85,110,0
119,101,0
68,73,0
114,152,0
145,148,0
24,111,0
19,38,0
167,3,0
92,75,0
91,76,0
83,105,0
18,91,0
57,136,0
152,44,0
22,53,0
51,55,0
14,78,0
76,97,0
4,44,0
46,42,0
114,29,0
125,59,0
50,92,0
73,18,0
38,83,0
59,39,0
129,42,0
139,9,0
167,14,0
133,138,0
128,154,0
102,86,0
153,113,0
21,137,0
93,42,0
134,78,1
166,153,0
106,110,0
91,59,0
55,6,0
118,100,0
130,13,0
2,52,0
110,70,0
47,127,0
30,61,0
145,51,0
167,152,0
34,70,0
45,93,0
100,33,0
12,67,0
145,77,0
78,150,0
100,80,0
118,84,0
165,143,0
43,103,0
93,133,0
122,90,0
127,20,0
60,70,0
140,3,0
60,139,0
30,55,0
37,118,0
57,89,0
64,45,0
140,2,0
63,82,0
150,98,0
74,150,0
89,9,0
86,18,0
115,143,0
69,56,0
146,48,0
115,152,0
126,20,0
28,85,0
52,33,0
12,148,0
134,107,1
90,12,1
59,79,0
90,91,0
29,79,0
79,61,0
9,48,0
82,132,0
102,109,0
5,69,0
130,80,0
73,78,0
18,140,0
130,20,0
98,23,0
16,105,0
9,64,0
91,22,0
134,133,0
19,145,0
76,145,0
143,140,0
65,156,0
90,54,0
26,12,0
32,13,0
79,40,0
114,19,0
101,109,0
118,107,0
67,67,0
31,11,0
15,148,0
20,140,0
67,107,0
108,121,0
91,19,0
136,54,1
79,21,0
144,9,0
77,12,0
109,137,0
144,107,0
109,135,0
84,115,0
39,64,0
79,126,0
69,141,0
89,97,0
2,41,0
135,103,0
78,106,0
69,50,0
56,70,0
93,119,0
57,97,0
92,62,0
48,64,0
85,120,0
132,84,0
2,110,0
5,66,0
10,21,0
131,4,0
125,62,0
16,73,0
47,6,0
123,108,0
115,91,0
5,148,0
12,60,0
128,144,0
138,148,0
143,36,0
118,118,0
60,61,0
32,149,0
34,24,0
124,22,0
156,107,0
24,30,0
60,120,0
162,6,0
134,20,0
161,141,0
166,14,0
3,117,0
137,95,0
91,60,0
74,15,0
5,46,0
149,31,0
18,113,0
164,54,0
62,24,0
39,89,0
71,152,0
131,26,0
70,31,0
53,95,0
70,111,0
97,66,0
34,129,0
30,75,0
99,114,0
15,152,0
52,50,0
139,54,0
66,130,0
7,89,0
83,113,0
64,147,0
81,156,0
61,147,0
145,137,0
112,84,0
132,102,0
140,29,0
89,117,0
61,140,0
79,110,0
43,76,0
102,37,1
57,13,0
91,86,0
144,4,0
9,29,0
12,142,0
113,51,0
91,18,0
13,90,0
10,86,0
163,66,0
19,118,0
75,11,0
109,120,0
8,96,0
131,126,0
122,87,0
33,127,0
130,138,0
77,95,0
144,74,0
87,109,0
79,110,0
98,153,0
118,1,0
55,131,0
91,19,0
28,145,0
105,150,0
63,80,0
158,65,0
110,124,0
31,54,0
76,32,0
33,153,0
41,84,0
142,128,0
67,16,0
93,13,0
159,44,0
38,126,0
111,76,0
130,73,0
163,29,0
78,87,0
166,66,0
29,77,0
147,71,0
150,91,0
4,71,0
13,76,0
24,33,1
111,81,0
86,39,0
96,128,0
49,18,0
85,106,0
149,32,0
29,117,0
56,40,0
39,49,0
106,19,0
2,70,0
57,108,0
90,36,1
19,57,0
145,54,0
138,106,0
9,122,0
6,130,0
17,31,0
151,56,0
158,119,0
119,105,0
131,31,0
110,122,0
121,40,0
33,57,0
157,18,0
31,45,0
155,90,0
153,119,0
54,122,0
143,74,0
125,28,0
159,50,0
99,46,0
76,153,0
16,3,0
59,110,0
135,31,0
119,99,0
38,94,0
72,145,0
34,92,0
40,46,0
18,1,0
148,71,0
59,98,0
28,2,0
131,137,1
165,82,0
103,92,0
98,44,0
20,102,0
50,12,0
163,84,0
6,29,0
24,87,0
118,72,0
68,153,0
68,96,0
89,107,0
2,141,0
101,120,0
72,14,1
26,20,0
13,81,0
35,144,0
16,6,0
114,46,0
104,112,0
79,147,0
6,152,0
70,83,0
156,128,0
56,71,0
4,156,0
157,15,0
100,1,0
114,78,0
142,15,0
43,107,0
18,118,0
15,34,0
77,78,0
111,18,0
124,152,0
124,153,0
119,4,0
10,131,0
41,145,0
77,122,0
84,115,0
104,79,0
54,123,0
6,145,0
102,7,0
18,143,0
24,76,0
155,111,0
156,138,0
5,75,0
21,51,0
160,43,0
9,36,0
164,109,0
96,102,0
30,128,0
54,150,0
144,117,0
100,62,0
64,36,0
104,147,0
112,97,0
156,66,0
92,83,0
148,83,0
142,105,0
98,80,0
38,78,0
3,118,0
21,2,0
79,26,0
36,84,0
123,79,0
159,97,0
165,110,0
3,19,0
153,85,0
152,140,0
160,47,0
130,65,0
158,5,0
44,28,0
62,141,0
6,7,0
32,144,0
148,54,0
122,40,0
60,37,0
17,94,0
99,59,0
125,85,0
75,124,0
7,39,0
72,13,1
21,69,0
167,103,0
30,15,0
49,43,1
155,6,0
27,27,0
60,44,0
101,114,0
124,3,0
161,87,0
119,22,0
62,141,0
161,51,0
69,155,0
10,4,0
6,95,0
68,68,0
113,25,0
164,64,0
23,47,0
132,120,0
50,33,0
109,132,0
159,135,0
136,72,0
81,144,0
112,87,0
141,98,0
17,6,0
150,79,0
22,124,0
11,146,0
143,137,0
54,73,0
76,27,0
112,65,0
138,20,0
103,76,0
158,38,0
45,134,0
131,129,0
37,98,0
106,89,0
101,145,0
145,5,0
87,3,0
86,119,0
25,53,0
136,12,0
20,26,0
137,34,0
119,74,0
108,67,0
31,107,0
18,107,0
61,91,0
155,122,0
123,76,0
57,101,0
59,36,0
123,93,0
34,147,0
126,115,0
54,126,0
42,111,0
84,14,0
32,34,0
59,93,0
20,114,0
46,84,0
140,129,0
2,10,0
31,31,0
162,113,0
157,76,0
35,153,0
56,103,0
30,16,0
86,15,0
79,89,0
139,35,0
106,1,0
113,2,0
127,126,0
29,93,0
149,150,0
162,70,0
123,20,0
151,48,0
122,141,0
115,86,0
137,32,0
16,44,0
152,142,0
142,92,0
27,133,0
149,23,0
152,16,0
130,3,0
1,64,0
85,104,0
84,112,0
43,32,0
91,151,0
11,129,0
118,54,0
49,12,0
73,83,0
16,65,0
25,83,0
87,136,0
50,123,0
54,120,0
64,85,0
37,110,0
97,145,0
57,105,0
132,79,0
161,97,0
88,69,0
81,133,0
64,124,0
6,50,0
151,107,0
29,108,0
129,8,1
126,29,0
33,45,0
143,41,0
95,35,0
125,60,0
74,153,0
72,85,0
158,50,0
157,136,0
62,125,1
161,62,0
152,133,0
44,45,0
127,28,0
10,78,0
79,144,0
23,92,0
1,100,0
113,52,0
55,112,0
80,84,0
85,25,0
90,55,0
164,156,0
46,88,0
7,67,0
55,59,0
47,10,0
129,30,0
133,87,0
26,43,1
139,101,0
146,10,0
37,66,0
117,113,0
155,96,0
40,7,0
88,44,0
166,59,0
36,121,0
122,52,0
123,113,0
119,53,0
77,114,0
117,120,0
71,30,0
17,55,0
41,70,0
149,117,0
125,136,0
66,121,0
42,45,0
150,9,0
9,66,0
90,78,0
9,64,0
39,49,0
32,10,0
136,102,0
114,155,0
132,106,0
144,71,0
53,116,0
138,139,0
62,42,0
70,54,0
44,47,0
37,130,0
55,12,0
41,122,0
9,30,0
29,151,0
60,60,0
133,10,0
164,96,0
62,153,0
46,146,0
141,56,0
151,79,0
136,84,0
84,110,0
120,33,0
76,155,0
16,110,0
62,140,0
43,7,0
160,104,0
123,121,0
71,84,0
101,13,0
137,72,0
21,75,0
72,19,0
126,132,0
4,22,0
162,100,0
163,41,0
26,136,0
38,146,0
57,14,0
27,4,0
126,140,0
161,76,0
152,72,0
49,27,0
150,156,0
6,141,0
87,152,0
75,45,0
128,149,0
130,100,0
8,118,0
71,53,0
151,155,0
20,134,0
64,74,0
163,33,0
45,150,0
47,21,0
7,83,0
46,142,0
98,32,0
27,74,0
57,45,0
43,35,0
27,67,0
151,57,0
64,84,0
51,117,0
51,122,0
103,104,0
136,135,0
151,67,0
91,39,0
20,109,0
65,143,0
54,60,0
28,104,0
15,39,0
162,97,0
123,29,0
60,140,0
136,38,0
24,68,0
118,146,0
110,89,0
51,44,0
138,29,0
117,109,0
54,8,0
107,18,0
138,62,0
8,51,0
142,95,0
68,4,1
33,121,0
134,100,0
97,30,0
60,96,0
24,61,0
106,112,0
10,98,0
104,131,0
137,72,0
95,144,0
105,137,0
118,146,0
90,62,0
113,18,0
24,76,0
80,83,0
70,45,0
144,89,0
91,38,0
13,43,0
120,116,0
122,43,1
4,31,0
51,81,0
62,2,0
10,8,0
65,34,0
89,93,0
147,105,0
40,14,0
63,17,0
82,4,1
104,156,0
167,114,0
106,108,0
77,103,0
82,32,0
121,44,0
29,97,0
88,3,0
2,129,0
79,68,1
157,113,0
14,32,0
9,104,0
35,85,0
90,141,0
61,39,0
122,123,0
132,107,0
62,94,0
45,152,0
105,56,0
64,86,0
109,65,0
10,131,0
94,14,0
41,79,0
109,114,0
82,101,0
12,82,0
100,36,0
103,48,0
1,61,0
58,37,0
123,120,0
1,71,0
167,119,0
49,86,1
41,52,0
98,27,0
155,40,0
25,65,0
159,89,0
149,45,0
9,19,0
122,94,0
135,87,1
79,130,0
154,35,0
5,10,0
117,145,0
101,12,0
101,86,0
64,149,0
101,90,0
123,122,0
128,33,0
131,114,0
37,133,0
155,123,0
144,60,0
19,104,0
93,72,0
3,135,0
94,50,0
150,139,0
42,55,0
115,37,0
12,123,0
20,147,1
162,6,0
54,146,0
71,4,0
163,35,0
31,65,0
76,132,1
4,37,0
74,112,0
147,38,0
44,105,0
129,4,0
39,82,0
116,97,0
137,28,0
70,75,0
35,12,0
71,29,0
103,137,0
114,121,0
103,82,0
27,19,1
35,69,0
156,31,0
55,90,0
40,29,0
81,4,0
91,127,0
70,44,0
135,116,0
128,150,0
101,131,0
15,95,0
20,55,0
165,91,0
124,40,0
34,146,0
86,107,0
113,72,0
40,26,1
108,47,0
100,124,0
89,155,0
26,72,0
134,137,0
80,1,0
135,121,0
36,16,0
68,152,0
136,113,0
41,65,0
7,131,0
132,120,0
75,2,0
73,101,0
161,39,0
123,71,0
20,110,0
69,75,0
51,126,0
67,149,0
62,75,0
162,120,0
148,27,0
105,104,0
40,25,0
167,140,0
160,82,0
95,57,0
86,137,0
95,91,0
82,70,0
63,43,0
57,50,0
65,97,0
68,99,0
53,141,0
130,134,0
128,137,0
15,74,0
39,25,0
163,6,0
7,114,0
66,142,0
82,125,0
103,72,0
32,142,0
17,36,0
97,98,0
60,46,0
166,101,0
109,146,0
18,23,0
33,88,0
15,133,0
34,51,0
48,6,0
36,17,0
11,36,0
144,92,0
112,126,0
116,152,0
101,37,0
23,141,0
118,125,0
91,138,0
109,25,0
126,65,0
7,56,0
167,37,0
107,108,0
115,107,0
29,154,0
131,85,0
72,150,0
29,92,0
54,97,0
72,68,0
24,14,0
36,3,0
164,4,0
157,69,0
92,93,0
109,77,0
20,129,0
71,155,0
106,15,0
95,78,0
43,44,0
164,154,0
109,24,0
73,139,0
1,95,0
41,31,0
143,94,0
51,98,0
56,133,0
28,33,0
66,98,0
94,128,0
159,52,1
26,49,0
117,76,0
6,125,0
118,30,0
41,78,0
101,87,0
97,70,0
128,61,0
105,2,0
63,124,0
122,6,0
119,11,0
34,150,0
15,50,0
142,18,0
96,50,0
143,155,0
47,94,0
129,105,0
30,118,0
58,16,0
10,148,0
157,40,0
155,118,0
118,58,0
128,82,0
162,6,0
50,50,0
162,14,0
127,38,0
32,9,0
103,8,0
51,19,0
24,144,0
125,141,0
73,111,0
3,42,0
97,54,0
24,103,0
136,4,0
149,127,0
17,70,0
12,72,0
161,94,0
128,18,0
1,148,0
68,99,0
48,73,0
13,148,0
66,106,0
11,22,0
135,155,0
56,142,0
38,76,0
69,140,0
86,43,0
2,73,0
76,145,0
78,13,0
97,55,0
11,130,0
151,89,0
154,47,0
160,105,0
65,17,0
102,29,0
115,12,0
93,40,0
98,89,0
124,67,0
107,145,0
121,147,0
64,114,0
151,49,0
108,13,0
108,155,0
94,72,0
55,73,0
131,46,0
49,108,0
27,31,0
70,156,0
78,115,0
166,52,0
127,143,0
96,18,0
163,16,0
125,128,0
92,91,0
162,89,0
48,84,0
36,72,0
95,26,0
106,151,0
79,51,0
107,77,0
120,66,0
88,102,0
38,123,0
76,15,0
160,110,0
70,23,0
12,42,0
32,132,0
33,18,0
6,61,0
123,117,0
160,78,0
22,151,0
102,92,0
10,48,0
116,90,0
72,4,0
13,1,0
102,84,0
35,149,0
148,16,0
40,124,0
115,106,0
113,31,0
5,61,0
156,89,0
120,10,0
24,6,0
99,145,0
68,101,0
114,4,0
15,21,0
110,128,0
63,89,0
150,123,0
44,134,0
5,13,0
120,147,0
145,82,0
154,130,0
37,92,0
89,35,1
150,71,0
78,53,0
41,140,0
80,104,0
43,52,0
59,83,0
152,25,0
22,5,0
69,33,0
62,58,0
3,34,0
77,109,0
101,135,0
101,140,0
40,127,0
156,104,0
55,50,0
7,4,0
101,152,0
58,1,0
28,140,0
59,106,0
133,1,0
16,129,0
30,130,0
57,92,0
53,139,0
6,126,0
12,98,0
141,118,0
115,71,0
35,136,0
3,111,0
24,89,0
146,46,0
132,59,0
55,42,0
81,83,0
9,105,0
49,144,0
161,153,0
17,113,0
142,51,0
68,110,0
155,60,0
36,7,0
88,29,0
155,148,0
20,99,0
93,119,0
15,137,0
126,116,0
7,74,0
13,87,0
81,124,0
35,8,0
47,82,0
44,154,0
79,146,0
133,93,0
18,98,0
20,62,0
34,32,0
133,90,0
73,123,0
16,109,0
111,66,0
77,18,0
145,76,0
132,61,0
94,156,0
3,95,0
35,156,0
4,106,0
35,11,0
141,8,0
139,61,0
95,86,0
78,26,0
104,19,0
3,92,0
111,68,0
6,18,0
17,20,0
110,150,0
154,153,0
50,11,0
140,20,0
147,22,0
32,154,0
78,93,0
77,142,0
135,118,0
70,11,0
49,86,1
108,95,0
18,79,0
35,63,0
59,15,0
117,108,0
72,60,0
136,57,0
39,118,0
133,44,0
106,63,0
134,25,1
26,100,0
26,22,0
158,98,0
44,57,0
14,60,0
142,61,0
93,83,0
41,131,1
79,129,0
117,33,0
110,128,0
112,94,0
143,94,0
78,122,0
29,82,0
122,72,0
82,79,0
103,101,0
39,101,0
150,84,0
76,59,0
131,25,0
42,68,0
79,49,0
95,29,0
105,3,1
12,131,0
11,73,0
110,135,0
156,147,0
107,87,0
46,87,0
45,119,0
137,107,0
76,72,0
137,73,0
81,129,0
66,19,0
1,141,0
130,17,0
89,31,0
146,122,0
139,129,0
4,47,0
130,109,0
47,139,0
67,79,0
166,97,0
11,22,0
26,48,0
52,49,0
106,101,0
167,37,0
105,143,0
24,78,0
37,129,0
128,68,0
92,23,0
1,89,0
161,82,0
83,139,0
134,117,0
30,42,0
32,89,0
164,143,0
148,21,0
89,25,0
26,155,0
130,104,0
27,75,0
166,139,0
40,126,0
124,61,0
135,9,0
76,99,0
38,76,0
163,90,0
40,87,0
162,115,0
51,79,0
167,9,0
68,47,0
152,78,0
150,56,0
74,20,0
139,94,0
5,107,0
23,10,0
143,113,0
138,83,0
23,85,0
13,3,0
93,76,0
31,50,0
17,136,0
154,89,0
106,3,0
3,119,0
117,86,0
64,137,0
76,100,0
73,95,0
41,8,0
75,44,0
54,99,0
14,81,0
147,33,0
49,45,0
29,128,0
50,70,0
156,62,0
89,85,0
164,46,0
103,12,0
22,109,0
134,39,0
136,116,0
125,125,0
60,150,0
54,83,0
20,110,0
133,8,0
24,21,0
26,69,0
61,10,0
75,70,0
12,129,0
27,135,0
152,133,0
118,83,0
26,120,0
105,82,0
52,33,0
17,42,0
14,104,0
15,88,0
120,45,0
30,38,0
83,29,0
152,44,0
95,117,0
24,19,1
126,45,0
162,142,0
74,145,0
26,18,0
6,25,0
71,12,0
50,149,0
100,15,0
20,100,0
40,119,0
7,62,0
107,7,0
35,44,0
151,56,0
11,127,0
95,63,0
162,17,0
77,131,0
83,89,0
149,138,0
24,5,0
113,120,0
110,28,0
13,9,0
129,27,0
58,140,0
36,11,0
58,77,0
30,93,0
65,156,0
157,21,0
78,111,0
135,104,0
118,91,0
8,98,0
78,9,0
71,110,0
38,12,0
54,148,0
88,107,0
32,125,0
98,67,0
116,98,0
92,103,0
105,33,0
145,133,0
67,131,0
66,78,0
115,28,0
60,8,0
33,45,0
82,134,0
130,130,0
39,64,0
15,144,0
26,105,0
94,110,0
125,13,0
98,117,0
100,90,0
99,17,0
64,133,1
127,108,0
88,34,0
143,121,0
4,128,0
77,70,0
162,26,0
47,96,0
140,1,0
148,105,0
152,29,0
129,21,1
128,115,0
87,49,0
26,7,0
132,115,0
114,146,0
162,106,0
74,87,0
8,46,0
165,153,0
166,59,0
135,97,0
109,26,0
152,21,0
74,142,0
113,36,0
96,118,0
131,76,0
138,105,0
157,46,0
120,7,0
21,37,0
156,59,0
151,146,0
83,15,0
106,142,0
92,35,0
154,7,0
149,48,0
96,85,0
155,21,0
99,23,0
75,23,0
167,57,0
136,134,0
99,107,0
81,59,0
145,78,0
155,115,0
111,49,0
110,153,0
16,127,0
147,111,0
12,56,0
104,85,0
146,130,0
40,20,0
119,130,0
93,58,0
116,123,0
125,63,0
35,119,0
35,112,0
148,122,0
97,5,0
19,82,0
137,4,0
19,119,0
117,84,0
140,34,0
145,82,0
43,152,0
15,106,0
142,128,0
62,7,0
83,113,0
1,63,0
63,124,0
150,145,0
42,55,0
45,107,0
74,85,0
116,93,0
58,92,0
115,105,0
137,117,0
71,17,0
81,137,0
104,121,0
25,116,0
44,131,0
114,59,0
92,146,0
66,151,0
134,9,0
90,124,0
159,57,0
44,145,0
33,60,0
37,18,0
140,118,0
60,19,0
101,122,0
29,47,0
147,101,0
16,133,1
9,39,0
83,29,0
54,139,0
86,84,0
33,149,0
12,29,0
163,55,0
70,32,0
6,89,0
151,1,0
28,17,0
87,97,0
104,138,0
37,82,0
15,24,0
128,10,0
18,47,0
21,152,0
55,103,0
137,21,0
159,81,0
90,154,0
131,23,0
59,132,0
67,101,0
104,5,0
60,22,0
7,1,0
117,132,0
34,141,0
7,156,0
9,148,0
12,109,0
27,69,0
8,128,0
155,23,0
105,113,0
96,66,0
108,143,0
24,72,0
139,126,0
85,36,0
6,90,0
49,44,0
2,96,0
84,97,0
151,82,0
125,67,0
146,49,0
145,141,0
167,36,0
120,68,0
4,19,0
71,2,0
54,106,0
116,43,0
144,138,0
13,80,0
59,49,0
95,10,0
167,58,0
111,49,0
63,75,0
27,30,0
144,98,0
154,70,0
148,81,0
6,134,0
29,44,0
47,14,0
49,68,0
56,35,0
27,95,0
154,92,0
62,28,0
43,15,0
99,86,0
111,106,0
37,17,0
81,27,0
1,21,0
72,13,1
28,78,0
51,124,0
167,44,0
111,138,0
100,95,0
136,147,0
119,25,0
21,137,0
22,10,0
98,9,0
122,42,0
146,12,0
125,122,0
132,40,0
111,62,0
99,83,0
128,51,0
70,76,0
115,150,0
79,142,0
3,2,0
11,91,0
94,22,0
58,62,0
121,112,0
164,73,0
84,89,0
128,57,0
88,118,0
55,51,0
164,83,0
67,154,0
165,32,0
95,73,0
80,128,0
75,112,0
79,1,0
107,113,0
62,145,0
46,47,0
67,110,0
99,119,0
20,100,0
52,112,0
100,137,0
161,57,0
10,12,0
157,98,0
54,10,0
113,28,0
156,143,0
22,65,0
50,135,1
65,110,0
154,132,1
37,119,0
15,25,0
62,145,0
106,30,0
167,124,0
65,102,0
107,71,0
26,70,0
153,37,0
60,108,0
7,124,0
19,69,0
93,34,0
157,101,0
112,84,0
145,41,0
101,100,0
51,94,0
31,61,0
3,115,0
137,19,0
39,21,0
53,64,0
83,34,0
11,100,0
50,21,0
101,156,0
80,128,0
6,77,0
72,81,0
160,140,0
103,22,0
154,110,0
137,48,0
60,146,0
42,71,0
46,147,0
129,77,0
104,104,0
100,74,0
72,106,0
151,27,0
161,6,0
167,109,0
47,110,0
36,18,0
68,116,0
85,124,0
62,90,0
58,129,0
62,52,0
78,156,0
54,150,0
67,101,0
94,46,0
47,107,0
51,102,0
161,147,0
38,10,0
14,147,0
158,37,0
61,63,0
139,33,0
88,65,0
55,84,0
68,15,0
157,55,0
26,116,0
120,89,0
11,150,0
53,91,0
38,113,0
94,36,0
113,122,0
19,154,0
36,119,0
147,31,0
53,50,0
115,17,0
153,57,0
160,30,0
97,64,0
34,137,0
55,95,0
5,100,0
52,150,0
66,108,0
155,57,0
94,110,0
9,53,0
16,82,0
18,70,0
108,115,0
83,117,0
53,86,0
18,50,0
145,24,0
2,146,0
79,121,0
19,19,0
54,87,0
88,102,0
8,156,0
40,100,0
84,154,0
84,88,0
125,127,0
72,28,0
83,112,0
93,30,0
47,90,0
68,126,0
158,92,0
123,50,0
28,49,0
41,80,0
55,98,0
149,9,0
82,68,0
134,4,0
83,62,0
132,117,0
152,94,0
130,99,0
110,122,0
167,110,0
167,60,0
69,36,0
32,110,0
85,102,0
16,5,0
79,109,0
75,100,0
137,2,0
107,138,0
138,113,0
72,51,0
19,126,0
74,123,0
45,49,0
25,18,0
17,21,0
164,148,0
99,125,0
165,98,0
67,87,0
94,49,0
44,28,0
16,62,0
48,155,0
166,86,0
77,87,0
5,100,0
13,72,0
2,67,0
79,20,0
125,74,0
19,42,0
39,59,0
42,29,0
105,94,0
49,134,0
38,49,0
8,29,0
75,97,0
40,137,0
40,89,0
99,104,0
90,25,0
161,26,0
156,139,0
10,59,0
8,77,0
119,66,0
22,107,0
18,147,0
83,114,0
58,58,0
150,25,0
161,111,0
85,26,0
24,18,0
38,86,0
98,106,0
90,93,0
77,3,0
46,138,0
74,85,0
29,35,0
53,18,0
128,97,0
85,123,0
87,86,0
37,71,0
48,127,0
153,112,0
113,42,0
67,92,0
45,8,0
77,72,0
104,33,0
93,87,0
9,126,0
156,94,0
74,99,0
79,136,0
124,79,0
70,105,0
43,156,0
65,94,0
62,65,0
113,15,0
44,28,0
51,153,0
98,33,0
19,101,0
21,126,0
65,142,0
53,16,0
93,144,0
127,62,0
94,114,0
76,75,0
10,109,0
54,29,0
47,47,0
8,48,0
58,83,1
61,2,0
164,34,0
32,74,0
83,52,0
98,101,0
48,154,0
81,90,0
15,40,0
104,115,0
43,32,0
52,45,0
144,98,0
54,113,0
51,22,0
59,12,0
118,78,0
117,102,0
117,127,0
154,31,0
152,46,0
38,91,0
105,155,0
91,153,0
72,43,0
31,57,0
163,143,0
3,56,0
4,70,0
145,28,0
33,46,0
86,82,0
145,123,0
23,97,0
84,140,0
113,3,0
133,89,0
40,24,1
23,76,0
151,94,0
68,9,0
141,108,0
49,108,0
111,38,0
25,1,0
42,98,0
136,115,0
31,147,0
64,126,0
146,60,0
27,74,0
132,118,0
54,103,0
108,68,0
78,133,0
1,53,0
12,116,0
121,124,0
143,118,0
26,70,0
49,71,0
83,82,0
67,20,0
86,39,0
163,124,0
167,51,0
69,98,0
145,30,0
116,58,0
120,152,0
118,68,0
99,150,0
56,96,0
146,72,0
56,57,0
138,118,0
167,31,0
126,140,0
28,99,0
158,152,0
145,95,0
2,60,0
5,126,0
120,102,0
62,74,0
48,123,0
33,22,0
142,71,0
150,117,0
136,128,0
38,85,0
146,21,0
146,149,0
38,137,0
39,55,0
81,31,0
162,50,0
56,17,0
162,49,0
91,144,0
162,40,0
4,102,0
102,44,0
83,13,0
103,151,0
143,148,0
10,100,0
34,130,0
51,14,0
90,85,0
111,109,0
39,153,0
17,122,0
19,64,0
134,45,0
142,95,0
98,16,0
52,70,0
85,19,0
71,130,0
51,105,0
152,87,0
66,38,0
167,129,0
71,108,0
130,106,0
59,26,1
45,85,0
89,147,0
100,148,0
145,126,0
121,112,0
46,153,0
116,141,0
35,29,0
86,6,0
134,74,0
71,119,0
86,8,0
88,65,0
36,94,0
129,46,1
58,150,0
166,151,0
136,98,0
31,151,0
52,61,0
68,58,0
92,50,0
70,1,0
119,57,0
66,104,0
88,119,0
69,145,0
87,152,0
104,150,0
92,144,0
97,2,0
158,26,1
73,156,0
126,120,0
95,133,0
145,125,0
156,10,0
91,115,0
24,149,0
61,132,1
55,69,0
108,148,0
165,146,0
146,103,0
138,90,0
62,9,0
104,68,0
50,55,0
156,30,0
5,149,0
72,147,0
129,70,0
67,137,0
162,26,0
166,12,0
89,109,0
156,99,0
97,88,0
9,96,0
158,45,1
139,11,0
104,7,0
128,57,0
105,111,0
100,1,0
82,69,0
104,72,0
119,3,0
113,91,0
26,71,0
44,48,0
115,66,0
127,98,0
35,30,0
146,3,0
31,57,0
12,135,0
33,55,0
33,88,0
15,128,0
33,149,0
13,18,0
