"row","col","label"
22,24,0
117,42,0
85,53,1
20,37,0
92,53,1
113,44,0
62,26,0
99,4,1
99,81,0
1,103,0
13,120,0
83,75,0
110,49,0
1,68,0
50,30,0
45,88,0
117,50,0
48,77,0
120,50,0
22,70,0
47,113,0
99,132,0
32,22,0
129,71,0
10,108,0
64,58,0
86,19,0
60,70,0
106,73,0
108,31,0
109,29,0
85,56,0
30,109,0
82,74,0
99,83,0
98,57,0
96,37,0
122,31,0
33,99,0
92,81,0
69,13,0
111,136,0
48,54,0
69,107,0
68,90,0
78,26,0
118,72,0
36,4,0
85,95,0
46,44,0
31,69,0
9,33,0
33,48,0
30,63,0
76,114,0
60,86,0
47,27,1
39,36,0
52,118,0
62,10,0
74,30,0
87,1,0
40,137,0
55,106,0
63,125,0
5,62,0
76,92,0
67,46,0
36,80,0
56,99,0
28,45,0
77,18,0
100,57,0
58,46,0
94,91,0
46,70,0
76,89,0
23,83,0
86,81,0
11,36,0
92,86,0
60,12,0
1,4,0
33,91,0
62,128,0
104,106,1
40,119,0
7,86,0
108,65,0
49,53,0
126,94,0
47,72,0
117,84,0
11,4,0
129,88,0
101,22,0
100,48,0
30,99,0
119,19,0
76,90,0
87,107,0
4,115,0
85,65,0
53,107,0
96,103,1
102,127,0
41,113,0
7,112,0
85,27,0
