"row","col","label"
50,52,0
163,151,0
142,59,0
81,92,0
138,11,1
55,21,0
92,166,1
96,84,0
87,193,0
78,16,0
119,152,0
114,40,0
60,128,0
171,122,0
134,13,0
154,63,0
159,145,0
15,105,0
121,169,0
149,154,0
77,192,0
127,36,0
49,51,0
177,133,0
106,26,0
97,13,0
83,186,0
64,192,0
70,18,0
95,92,0
13,127,0
37,186,0
141,110,0
111,159,0
9,191,0
122,120,0
166,90,0
123,52,0
95,100,0
128,64,0
19,32,0
2,5,0
53,6,0
170,183,0
49,190,0
10,106,0
61,187,0
21,125,0
2,133,0
20,184,0
52,68,0
83,162,0
3,139,0
178,160,0
177,40,0
31,177,0
176,16,0
136,130,1
36,164,0
13,105,0
148,45,0
65,22,0
111,34,0
72,43,0
103,78,0
57,113,0
161,33,0
26,19,0
132,131,0
83,41,0
81,155,0
46,90,0
44,124,0
6,151,0
65,89,0
37,168,0
14,125,0
75,100,0
104,19,0
14,175,0
146,39,0
65,161,0
12,164,0
134,127,0
103,178,0
44,45,0
54,81,0
179,176,0
22,100,0
96,82,0
66,16,0
3,156,0
175,18,0
19,105,0
20,47,0
121,186,0
54,66,0
5,9,0
90,5,0
158,76,0
9,30,0
14,175,0
146,28,0
138,153,0
58,107,0
132,49,0
140,15,0
20,152,0
45,113,0
66,110,0
91,121,0
25,37,0
147,180,0
173,116,0
100,17,0
64,168,0
60,10,0
89,189,0
132,74,1
39,182,0
54,48,0
135,116,1
135,147,0
49,82,0
138,82,0
122,1,0
135,159,0
82,85,0
70,131,0
11,19,0
69,72,0
73,116,0
168,46,0
100,12,0
116,123,0
127,118,0
48,171,0
158,89,0
140,21,0
80,159,0
129,188,0
58,173,0
85,70,0
86,29,0
171,47,0
146,22,0
119,84,0
56,55,0
4,108,0
23,187,0
52,169,0
3,62,0
21,51,0
120,40,0
54,86,0
87,130,0
67,23,0
87,5,0
147,188,0
49,180,0
177,154,0
146,112,0
137,166,0
155,31,0
80,144,0
22,183,0
2,179,0
140,184,0
129,193,0
68,28,0
63,102,0
81,182,0
10,20,0
155,158,0
38,39,0
3,99,0
155,136,0
38,69,0
124,82,0
8,184,1
113,140,1
53,139,0
68,145,0
86,176,0
46,135,0
171,54,0
92,174,0
43,112,0
104,99,0
31,25,0
82,128,0
53,17,0
50,84,0
177,111,0
1,59,0
166,119,0
133,100,0
166,138,0
7,22,0
43,164,0
59,11,0
63,97,0
93,38,0
141,183,0
79,133,0
34,156,0
55,160,0
144,131,0
5,41,0
71,36,0
21,117,0
15,185,0
104,57,0
131,56,0
78,143,0
169,100,0
62,52,0
86,12,0
1,72,0
59,84,0
129,55,0
37,33,0
49,145,0
172,84,0
46,129,0
174,61,0
10,6,0
63,51,0
148,63,0
145,157,0
119,65,0
161,193,0
23,152,0
41,111,0
67,88,0
118,157,0
176,193,0
115,69,0
108,52,0
125,5,0
55,114,0
46,129,0
64,115,0
77,95,0
158,161,0
96,19,0
86,84,0
133,81,0
147,192,0
132,42,0
63,188,0
68,116,0
41,88,0
123,91,0
108,175,0
103,8,1
19,105,0
51,156,0
104,91,0
135,128,0
113,21,0
78,75,0
170,170,0
24,78,0
106,121,0
101,162,0
54,181,0
110,106,0
22,1,0
127,85,0
4,150,0
137,152,0
27,115,0
35,78,0
19,133,0
71,165,0
122,137,0
21,17,0
122,34,0
72,167,0
147,125,0
6,90,0
76,95,0
168,147,0
56,187,0
58,167,0
4,181,0
119,34,0
29,33,0
169,190,0
133,120,0
162,44,0
126,49,0
137,156,0
151,114,0
105,96,0
133,32,0
50,32,0
105,122,0
149,157,0
97,91,0
27,31,0
139,40,0
30,162,0
16,31,0
11,146,0
103,121,0
121,43,0
43,43,0
90,106,0
57,134,0
99,170,0
166,144,0
147,129,0
4,19,0
129,35,0
89,123,0
134,85,0
112,155,0
21,193,0
67,96,0
132,4,0
92,90,0
102,105,1
147,139,0
141,188,0
105,155,0
104,37,0
155,35,0
7,118,0
1,104,0
95,26,0
121,47,0
2,115,0
27,35,0
25,26,0
53,88,0
3,178,0
10,122,0
83,141,0
2,90,0
128,140,0
82,87,0
165,18,0
150,193,0
94,65,0
129,70,0
97,2,0
118,95,0
95,29,0
70,93,0
56,93,0
25,75,0
135,160,0
84,191,0
100,42,1
170,53,0
34,172,0
154,57,0
103,167,0
62,66,0
57,185,0
73,134,0
115,127,0
77,38,0
37,22,0
168,47,0
25,108,0
151,70,0
57,57,0
122,74,0
67,100,0
58,126,0
57,169,0
58,57,0
44,5,0
37,42,0
33,65,0
169,53,0
64,168,0
58,111,0
95,32,0
84,189,0
174,22,0
72,19,0
125,171,0
114,64,0
177,144,0
157,141,0
14,138,0
116,140,0
40,151,0
3,184,0
96,131,0
139,46,0
171,117,0
95,17,0
36,106,0
132,173,0
2,80,0
154,9,0
173,112,0
65,170,0
178,146,0
139,54,0
164,147,0
98,139,0
7,106,0
10,141,0
78,21,0
152,106,0
134,30,1
44,128,0
110,36,0
42,43,0
118,168,0
175,53,0
68,168,0
8,43,0
42,89,0
101,161,0
26,31,0
153,28,0
59,43,0
84,61,0
102,53,0
75,133,0
17,17,0
45,79,0
137,77,0
60,15,0
125,161,0
85,191,0
31,93,0
140,187,0
83,185,0
68,67,0
31,163,0
27,17,0
80,57,0
7,133,0
169,116,0
137,68,0
32,16,0
41,43,0
116,6,0
160,75,0
40,137,0
139,192,0
80,4,0
96,177,0
91,127,0
138,39,0
30,102,0
62,97,0
180,122,0
176,129,0
111,166,0
94,192,0
150,5,0
16,77,0
180,97,0
48,166,0
137,8,0
90,47,0
93,26,0
51,17,0
113,190,0
125,52,0
168,125,0
25,41,0
22,24,0
34,45,0
164,50,0
32,164,0
16,117,0
157,150,0
22,29,0
148,100,0
58,87,0
138,150,0
14,131,0
45,77,0
132,25,0
5,6,0
18,33,0
38,115,0
170,144,0
23,103,0
154,186,0
108,175,0
83,59,0
106,156,0
29,130,0
30,73,0
55,193,0
5,169,0
16,57,0
133,40,0
130,112,0
31,28,0
178,105,0
99,21,0
151,1,0
111,148,0
168,6,0
60,155,0
89,66,0
135,64,0
27,11,0
8,7,0
6,26,0
117,159,0
58,103,0
15,40,0
136,78,0
160,149,0
158,64,0
146,25,0
78,96,0
138,138,1
20,39,0
38,111,0
22,47,0
136,105,0
163,148,0
44,15,0
126,111,0
5,83,0
10,149,0
153,69,0
4,193,0
141,184,0
174,179,0
116,137,0
91,119,0
178,111,0
2,147,0
18,150,0
31,63,0
40,171,0
166,147,0
43,76,0
169,46,0
168,129,0
154,30,0
16,9,0
53,165,0
162,184,0
66,121,0
18,5,0
61,173,0
169,43,0
105,8,1
100,71,0
173,78,0
65,181,0
107,9,0
76,71,0
23,37,0
142,146,0
22,178,0
65,64,0
42,142,0
71,93,0
7,112,0
8,109,0
108,155,0
150,132,0
75,24,0
17,53,0
42,171,0
164,76,0
58,149,0
106,107,0
174,57,0
173,120,0
168,101,0
15,25,0
76,98,0
74,170,0
89,64,0
13,103,0
58,83,0
139,116,1
38,170,0
41,133,0
28,96,0
66,96,0
173,105,0
26,49,0
138,127,0
58,2,0
160,93,0
51,155,0
84,176,0
111,37,0
62,157,0
158,34,0
65,24,0
136,144,0
169,1,0
114,150,0
47,53,0
174,104,0
78,154,0
118,48,0
42,107,0
11,145,0
92,166,1
44,175,0
143,75,0
8,71,0
156,144,0
82,34,0
81,60,0
146,99,0
35,45,0
44,89,0
66,16,0
9,62,0
149,98,0
24,169,0
177,107,0
100,21,0
96,66,0
130,102,0
148,143,0
65,148,0
34,32,0
150,94,0
45,167,0
30,101,0
50,81,0
117,143,0
97,166,0
168,90,1
32,186,0
143,55,0
119,64,0
119,179,0
90,75,0
103,16,0
109,42,1
121,40,0
125,134,0
27,89,0
164,97,0
48,109,0
38,101,0
157,24,0
68,44,0
75,81,0
145,27,0
144,30,0
147,111,0
103,39,0
140,94,0
12,192,0
67,79,0
106,45,0
120,86,0
3,88,0
96,162,0
151,100,0
148,41,0
39,129,0
95,11,0
20,154,0
62,36,0
157,106,0
115,77,0
165,9,0
128,143,0
26,154,0
130,184,0
32,37,0
163,68,0
61,48,0
31,43,0
130,22,0
17,110,0
17,160,0
56,47,0
22,11,0
169,154,0
73,125,0
102,111,0
146,34,0
87,133,0
164,164,0
81,87,0
37,74,0
11,87,0
72,127,0
22,45,0
118,112,0
17,112,0
148,79,0
55,27,0
45,155,0
5,152,0
128,158,0
126,142,0
149,97,0
128,130,0
90,115,0
141,111,0
130,77,0
61,174,0
84,64,0
158,63,0
180,24,0
15,42,0
146,144,0
179,44,0
61,115,0
133,137,0
24,145,0
162,8,0
31,76,0
45,60,0
72,72,0
59,59,0
142,137,0
176,102,0
100,112,0
171,125,0
107,21,0
3,94,0
173,136,0
178,137,0
25,162,0
180,43,0
113,64,0
92,63,0
18,100,0
36,107,0
164,125,0
39,60,0
121,61,0
130,129,0
164,64,0
111,144,0
134,176,0
91,184,0
157,17,0
11,29,0
49,23,0
90,47,0
121,5,0
105,39,0
45,183,0
91,55,0
167,70,0
143,119,0
130,61,0
103,107,0
180,88,0
35,150,0
27,160,0
135,175,0
96,149,0
15,50,0
121,20,0
47,9,0
103,116,0
84,93,0
108,164,0
7,174,0
116,185,0
163,176,0
46,178,0
178,174,0
61,149,0
24,94,0
121,158,0
32,44,0
64,77,0
16,89,0
89,127,0
16,188,0
143,18,0
152,163,0
101,182,0
176,15,0
157,146,0
83,92,0
18,21,0
95,58,0
136,3,0
20,2,0
65,76,0
179,188,0
153,78,0
123,15,0
123,33,0
108,53,0
131,75,1
144,136,0
178,71,0
83,70,0
50,166,0
102,78,0
53,5,0
138,133,0
32,3,0
21,81,0
45,74,0
58,140,0
145,139,0
124,109,0
47,91,0
31,183,0
126,47,0
43,174,0
178,93,0
19,173,0
47,134,0
45,7,0
85,96,0
84,67,0
122,29,0
17,45,0
12,177,0
32,131,0
84,76,0
147,188,0
44,142,0
161,42,0
148,160,0
149,67,0
129,36,0
14,35,0
110,90,0
83,187,0
29,77,0
142,180,0
78,44,0
42,169,0
18,185,0
61,135,0
154,113,0
171,34,0
171,66,0
91,93,0
42,28,0
22,150,0
24,90,0
102,78,0
92,37,0
28,167,0
162,53,0
27,43,0
108,149,0
149,65,0
41,92,0
52,139,0
88,116,0
43,134,0
105,59,0
112,72,0
46,187,0
14,169,0
120,171,0
124,24,0
69,131,0
13,124,0
142,38,0
18,83,0
5,101,0
70,120,0
114,125,0
155,100,0
38,117,0
178,179,0
112,187,0
143,76,0
109,25,0
100,126,0
177,113,0
130,87,0
87,131,0
2,191,0
58,177,0
67,182,0
45,23,0
22,34,0
131,38,0
37,155,0
115,119,0
149,111,0
115,147,0
125,184,0
73,154,0
38,39,0
161,67,0
47,84,0
121,6,0
56,77,0
97,126,0
41,135,0
163,74,0
24,144,0
133,138,0
49,151,0
15,44,0
144,59,0
12,85,0
38,8,0
18,5,0
159,149,0
30,106,0
167,171,0
62,6,0
137,67,0
100,12,0
90,22,0
25,143,0
74,169,0
129,90,0
41,1,0
174,2,0
79,112,0
154,152,0
113,178,1
161,190,0
50,138,0
75,166,0
18,159,0
110,77,0
144,129,0
117,92,0
134,117,0
145,182,0
15,71,0
54,146,0
34,16,0
85,32,0
37,32,0
168,124,0
52,151,0
155,16,0
117,164,0
170,105,0
89,72,0
130,107,0
153,167,0
159,190,0
93,50,0
4,62,0
83,139,0
134,174,0
92,53,0
23,100,0
70,4,0
123,9,0
108,124,0
110,65,0
165,141,0
27,74,0
173,174,0
61,37,0
147,153,0
59,89,0
36,143,0
80,52,0
10,185,0
85,81,0
173,19,0
5,169,0
99,86,0
123,4,0
174,148,0
120,30,0
159,56,0
15,32,0
87,193,0
71,62,0
119,78,0
108,118,0
26,97,0
148,147,0
163,191,0
58,67,0
72,67,0
53,82,0
31,160,0
168,11,0
176,15,0
70,4,0
133,176,1
31,41,0
103,63,0
1,72,0
64,52,0
143,161,0
51,167,0
129,34,0
88,192,0
150,31,0
151,141,0
32,193,0
132,37,0
48,82,0
23,43,0
115,181,0
117,19,0
91,27,1
152,129,0
113,182,0
148,39,0
90,179,0
99,161,0
133,8,0
64,160,0
98,73,0
171,140,0
52,104,0
47,81,0
69,5,0
11,82,0
68,179,0
140,105,0
138,37,0
2,82,0
81,36,0
128,141,0
32,35,0
136,180,0
49,146,0
54,124,0
73,28,0
9,35,0
171,165,0
39,32,0
170,92,0
30,105,0
33,64,0
39,140,0
148,3,0
74,68,0
154,1,0
105,108,0
136,33,0
71,73,0
127,145,0
143,176,0
39,63,0
110,82,0
33,41,0
93,41,0
148,98,0
37,165,0
124,167,0
103,4,0
98,33,0
38,45,0
79,155,0
71,179,0
39,90,0
82,59,0
149,131,0
27,81,0
40,60,0
171,66,0
169,108,0
124,133,0
32,171,0
177,57,0
138,166,0
131,77,0
136,64,0
78,51,0
164,184,0
78,145,0
113,172,0
117,99,0
107,147,0
50,157,0
121,145,0
9,61,0
166,81,0
138,62,0
14,69,0
93,150,0
148,44,0
44,143,0
164,110,0
158,115,0
19,72,0
156,42,0
166,156,0
43,84,0
18,33,0
79,9,0
50,185,0
54,23,0
75,54,0
88,7,0
122,109,0
100,33,0
8,106,0
34,89,0
109,105,0
106,41,0
55,187,0
127,108,0
165,164,0
170,192,0
44,132,0
176,6,0
141,63,0
144,48,0
35,150,0
45,111,0
113,49,0
26,15,0
180,59,0
136,178,0
141,108,0
44,188,0
86,40,0
42,72,0
138,57,1
97,150,0
91,16,0
84,144,0
134,74,0
147,14,0
64,36,0
47,176,0
123,123,0
18,67,0
150,89,0
170,142,0
110,34,0
124,135,0
106,153,0
31,46,0
86,98,0
84,111,0
171,26,0
143,114,0
106,118,0
15,61,0
29,174,0
125,33,0
125,168,0
146,56,0
60,71,0
36,184,0
132,104,0
116,1,0
155,96,0
104,97,0
145,50,0
32,148,0
4,49,0
8,86,0
58,41,0
143,12,0
92,21,0
148,138,0
176,55,0
93,100,0
59,45,0
88,62,0
5,180,0
158,175,0
6,85,0
150,4,0
150,12,0
132,91,0
89,192,0
66,172,0
48,181,0
20,4,0
120,177,0
41,77,0
88,84,0
178,181,0
128,162,0
34,193,0
39,172,0
121,33,0
112,80,0
9,133,0
4,7,0
163,177,0
111,135,0
107,12,0
48,13,0
115,93,0
58,24,0
100,135,0
161,189,0
11,109,0
102,75,0
58,120,0
27,46,0
110,146,0
172,126,0
166,82,0
153,161,0
115,40,0
97,133,0
8,138,0
126,90,0
131,116,1
138,42,0
40,157,0
17,104,0
27,22,0
81,69,0
62,176,0
167,167,0
85,28,0
147,22,0
37,161,0
5,26,0
51,146,0
98,144,0
54,176,0
150,110,0
154,129,0
179,184,0
135,90,1
64,179,0
175,80,0
5,126,0
180,7,0
178,172,0
88,45,0
95,5,1
133,181,0
160,91,0
123,165,0
111,7,0
76,113,0
109,133,0
170,128,0
114,145,0
97,24,0
47,2,0
171,147,0
16,113,0
56,165,0
60,110,0
103,112,0
164,61,0
159,3,0
53,110,0
138,62,0
38,170,0
88,95,0
131,95,0
66,14,0
69,86,0
70,109,0
59,132,0
3,162,0
170,185,0
82,149,0
97,1,0
90,191,0
151,59,0
128,114,0
49,163,0
147,148,0
115,164,0
24,32,0
27,173,0
1,135,0
118,117,0
42,162,0
81,8,0
41,180,0
54,61,0
60,169,0
112,80,0
169,189,0
129,129,0
29,6,0
34,63,0
91,78,0
177,178,0
160,158,0
48,46,0
47,183,0
28,54,0
32,43,0
70,39,0
74,42,0
68,89,0
10,188,0
96,148,0
21,192,0
155,49,0
40,124,0
139,91,0
10,76,0
71,169,0
106,186,0
97,86,0
150,183,0
77,115,0
95,27,0
68,57,0
127,80,0
127,105,0
160,51,0
107,55,1
99,119,0
45,82,0
99,185,0
33,129,0
91,28,0
17,120,0
107,22,0
149,108,1
84,7,0
105,36,0
32,7,0
152,72,0
49,144,0
111,187,0
159,59,0
150,112,0
54,149,0
31,20,0
2,158,0
152,189,0
98,58,0
50,128,0
19,170,0
174,171,0
179,79,0
117,153,0
158,9,0
125,76,0
101,162,0
78,42,0
11,159,0
57,117,0
54,156,0
107,69,0
86,16,0
94,146,0
9,139,0
36,45,1
78,185,0
78,95,0
20,131,0
114,57,0
56,45,0
126,48,0
45,90,0
67,108,0
145,72,0
40,176,0
9,71,0
104,176,0
29,31,0
131,55,0
165,133,0
179,113,0
93,15,0
139,142,0
54,164,0
9,15,0
125,153,0
102,25,0
167,22,0
110,60,0
163,3,0
39,83,0
116,140,0
130,123,0
28,15,0
83,118,0
19,13,0
56,40,0
91,35,0
44,16,0
29,15,0
133,104,0
177,6,0
42,14,0
82,50,0
165,6,0
57,125,0
152,103,0
19,53,0
10,59,0
134,131,0
90,47,0
99,170,0
104,82,0
123,43,0
6,89,0
43,31,0
96,33,0
127,46,0
136,131,1
92,83,0
148,88,0
9,180,0
83,74,0
27,161,0
25,112,0
6,16,0
44,42,0
115,30,0
55,102,0
29,20,0
54,107,0
166,115,0
122,177,0
37,133,0
24,191,0
25,125,0
107,183,0
35,47,0
118,5,0
44,169,0
141,174,0
60,188,0
106,50,0
132,49,0
168,115,0
97,17,0
94,112,0
36,35,0
122,68,0
151,187,0
33,65,0
9,105,0
166,40,0
7,48,0
174,168,0
32,71,0
113,93,0
130,185,0
59,168,0
172,164,0
29,65,0
86,116,0
155,92,0
30,178,0
21,80,0
51,184,0
109,82,0
147,99,0
138,95,0
127,144,0
5,99,0
170,116,0
49,156,0
177,130,0
177,193,0
42,28,0
177,70,0
113,183,0
146,81,0
128,82,0
1,72,0
3,156,0
41,185,0
148,126,0
102,109,0
166,112,0
165,15,0
19,67,0
85,73,0
78,121,0
9,163,0
165,165,0
106,93,0
42,116,0
5,24,0
72,58,0
84,57,0
118,169,0
150,54,0
108,139,0
100,167,0
160,158,0
17,108,0
171,126,0
58,81,0
114,107,0
49,62,0
146,104,0
180,166,0
57,168,1
139,74,0
152,52,0
177,63,0
39,31,0
91,125,0
57,50,0
79,34,0
151,93,0
3,45,0
180,62,0
10,121,0
146,183,0
148,92,0
51,57,0
13,142,0
156,191,0
75,28,0
49,149,0
15,12,0
20,167,0
179,14,0
88,36,0
56,14,0
129,49,0
166,163,0
118,112,0
148,79,0
77,65,0
112,82,0
58,79,0
138,5,0
15,95,0
60,145,0
129,20,0
4,16,0
69,112,0
3,35,0
28,182,0
4,143,0
176,28,0
54,128,0
147,136,0
41,158,0
93,38,0
44,117,0
177,143,0
179,5,0
121,137,0
106,60,0
107,182,0
26,75,0
61,62,0
153,10,0
61,18,1
11,168,0
169,136,0
58,173,0
67,88,0
144,27,0
113,36,0
72,82,0
37,77,0
61,159,0
133,56,0
161,156,0
92,112,0
48,61,0
178,136,0
102,52,0
165,46,0
59,190,0
46,100,0
77,167,0
135,104,0
6,68,0
95,56,0
32,60,0
138,9,0
163,165,0
73,134,0
63,108,0
180,184,0
125,60,0
177,95,0
101,106,1
68,32,0
75,62,0
62,9,0
84,40,0
177,67,0
171,100,0
101,160,0
97,116,0
28,92,0
102,130,0
